restaurant_name,restaurant_address,restaurant_latitude,restaurant_longitude,restaurant_tel,restaurant_url,drink_name,drink_price
あづま 天満宮店,大阪府 大阪市北区 天神橋 2-2-8 日宝南森町ビル　１Ｆ,34.6957799,135.5113661,06-4801-8419,https://tabelog.com/osaka/A2701/A270103/27015021/dtlmenu/drink/,而今【日本酒】,
あづま 天満宮店,大阪府 大阪市北区 天神橋 2-2-8 日宝南森町ビル　１Ｆ,34.6957799,135.5113661,06-4801-8419,https://tabelog.com/osaka/A2701/A270103/27015021/dtlmenu/drink/,飛露喜【日本酒】,
あづま 天満宮店,大阪府 大阪市北区 天神橋 2-2-8 日宝南森町ビル　１Ｆ,34.6957799,135.5113661,06-4801-8419,https://tabelog.com/osaka/A2701/A270103/27015021/dtlmenu/drink/,九平次【日本酒】,
あづま 天満宮店,大阪府 大阪市北区 天神橋 2-2-8 日宝南森町ビル　１Ｆ,34.6957799,135.5113661,06-4801-8419,https://tabelog.com/osaka/A2701/A270103/27015021/dtlmenu/drink/,十四代【日本酒】,
あづま 天満宮店,大阪府 大阪市北区 天神橋 2-2-8 日宝南森町ビル　１Ｆ,34.6957799,135.5113661,06-4801-8419,https://tabelog.com/osaka/A2701/A270103/27015021/dtlmenu/drink/,田酒【日本酒】,
あづま 天満宮店,大阪府 大阪市北区 天神橋 2-2-8 日宝南森町ビル　１Ｆ,34.6957799,135.5113661,06-4801-8419,https://tabelog.com/osaka/A2701/A270103/27015021/dtlmenu/drink/,他30種以上の日本酒を用意しております（時季により種類が変わります）,
あづま 天満宮店,大阪府 大阪市北区 天神橋 2-2-8 日宝南森町ビル　１Ｆ,34.6957799,135.5113661,06-4801-8419,https://tabelog.com/osaka/A2701/A270103/27015021/dtlmenu/drink/,なかむら穣【焼酎】,
あづま 天満宮店,大阪府 大阪市北区 天神橋 2-2-8 日宝南森町ビル　１Ｆ,34.6957799,135.5113661,06-4801-8419,https://tabelog.com/osaka/A2701/A270103/27015021/dtlmenu/drink/,さつま寿 原酒【焼酎】,
あづま 天満宮店,大阪府 大阪市北区 天神橋 2-2-8 日宝南森町ビル　１Ｆ,34.6957799,135.5113661,06-4801-8419,https://tabelog.com/osaka/A2701/A270103/27015021/dtlmenu/drink/,兼八 古代【焼酎】,
あづま 天満宮店,大阪府 大阪市北区 天神橋 2-2-8 日宝南森町ビル　１Ｆ,34.6957799,135.5113661,06-4801-8419,https://tabelog.com/osaka/A2701/A270103/27015021/dtlmenu/drink/,三岳【焼酎】,
あづま 天満宮店,大阪府 大阪市北区 天神橋 2-2-8 日宝南森町ビル　１Ｆ,34.6957799,135.5113661,06-4801-8419,https://tabelog.com/osaka/A2701/A270103/27015021/dtlmenu/drink/,萬膳【焼酎】,
あづま 天満宮店,大阪府 大阪市北区 天神橋 2-2-8 日宝南森町ビル　１Ｆ,34.6957799,135.5113661,06-4801-8419,https://tabelog.com/osaka/A2701/A270103/27015021/dtlmenu/drink/,佐藤黒【焼酎】,
あづま 天満宮店,大阪府 大阪市北区 天神橋 2-2-8 日宝南森町ビル　１Ｆ,34.6957799,135.5113661,06-4801-8419,https://tabelog.com/osaka/A2701/A270103/27015021/dtlmenu/drink/,森伊蔵【焼酎】,
あづま 天満宮店,大阪府 大阪市北区 天神橋 2-2-8 日宝南森町ビル　１Ｆ,34.6957799,135.5113661,06-4801-8419,https://tabelog.com/osaka/A2701/A270103/27015021/dtlmenu/drink/,兼八【焼酎】,
あづま 天満宮店,大阪府 大阪市北区 天神橋 2-2-8 日宝南森町ビル　１Ｆ,34.6957799,135.5113661,06-4801-8419,https://tabelog.com/osaka/A2701/A270103/27015021/dtlmenu/drink/,他100種以上の焼酎を用意しております（時季により種類が変わります）,
あづま 天満宮店,大阪府 大阪市北区 天神橋 2-2-8 日宝南森町ビル　１Ｆ,34.6957799,135.5113661,06-4801-8419,https://tabelog.com/osaka/A2701/A270103/27015021/dtlmenu/drink/,佐藤黒、白【焼酎前割】,
あづま 天満宮店,大阪府 大阪市北区 天神橋 2-2-8 日宝南森町ビル　１Ｆ,34.6957799,135.5113661,06-4801-8419,https://tabelog.com/osaka/A2701/A270103/27015021/dtlmenu/drink/,三岳【焼酎前割】,
あづま 天満宮店,大阪府 大阪市北区 天神橋 2-2-8 日宝南森町ビル　１Ｆ,34.6957799,135.5113661,06-4801-8419,https://tabelog.com/osaka/A2701/A270103/27015021/dtlmenu/drink/,川越【焼酎前割】,
あづま 天満宮店,大阪府 大阪市北区 天神橋 2-2-8 日宝南森町ビル　１Ｆ,34.6957799,135.5113661,06-4801-8419,https://tabelog.com/osaka/A2701/A270103/27015021/dtlmenu/drink/,月の中【焼酎前割】,
あづま 天満宮店,大阪府 大阪市北区 天神橋 2-2-8 日宝南森町ビル　１Ｆ,34.6957799,135.5113661,06-4801-8419,https://tabelog.com/osaka/A2701/A270103/27015021/dtlmenu/drink/,三段仕込み【焼酎前割】,
あづま 天満宮店,大阪府 大阪市北区 天神橋 2-2-8 日宝南森町ビル　１Ｆ,34.6957799,135.5113661,06-4801-8419,https://tabelog.com/osaka/A2701/A270103/27015021/dtlmenu/drink/,兼八【焼酎前割】,
あづま 天満宮店,大阪府 大阪市北区 天神橋 2-2-8 日宝南森町ビル　１Ｆ,34.6957799,135.5113661,06-4801-8419,https://tabelog.com/osaka/A2701/A270103/27015021/dtlmenu/drink/,佐藤麦【焼酎前割】,
あづま 天満宮店,大阪府 大阪市北区 天神橋 2-2-8 日宝南森町ビル　１Ｆ,34.6957799,135.5113661,06-4801-8419,https://tabelog.com/osaka/A2701/A270103/27015021/dtlmenu/drink/,他25種以上の焼酎前割を用意しております（時季により種類が変わります）,
アデッソ,大阪府 大阪市北区 曽根崎新地 1-6-3 ラウンドビル　１Ｆ,34.6972966,135.4991766,050-5868-5030,https://tabelog.com/osaka/A2701/A270101/27007725/dtlmenu/drink/,シェリーも色々とございます♪,
アデッソ,大阪府 大阪市北区 曽根崎新地 1-6-3 ラウンドビル　１Ｆ,34.6972966,135.4991766,050-5868-5030,https://tabelog.com/osaka/A2701/A270101/27007725/dtlmenu/drink/,世界のビール￥750〜,
アデッソ,大阪府 大阪市北区 曽根崎新地 1-6-3 ラウンドビル　１Ｆ,34.6972966,135.4991766,050-5868-5030,https://tabelog.com/osaka/A2701/A270101/27007725/dtlmenu/drink/,日替グラスワイン850円～,
アデッソ,大阪府 大阪市北区 曽根崎新地 1-6-3 ラウンドビル　１Ｆ,34.6972966,135.4991766,050-5868-5030,https://tabelog.com/osaka/A2701/A270101/27007725/dtlmenu/drink/,"ワイン（フルボトル）4,620〜",
アデッソ,大阪府 大阪市北区 曽根崎新地 1-6-3 ラウンドビル　１Ｆ,34.6972966,135.4991766,050-5868-5030,https://tabelog.com/osaka/A2701/A270101/27007725/dtlmenu/drink/,カクテル各種700円～,
アデッソ,大阪府 大阪市北区 曽根崎新地 1-6-3 ラウンドビル　１Ｆ,34.6972966,135.4991766,050-5868-5030,https://tabelog.com/osaka/A2701/A270101/27007725/dtlmenu/drink/,スペインをメインに赤、白合わせて約50種類のワインをご用意しております。,
老虎菜 阪神梅田店,大阪府 大阪市北区 梅田 1-13-13 阪神百貨店 9F,34.7010083,135.4977374,050-5570-8759,https://tabelog.com/osaka/A2701/A270101/27124951/dtlmenu/drink/,塔牌加飯酒10年甕仕込み,
老虎菜 阪神梅田店,大阪府 大阪市北区 梅田 1-13-13 阪神百貨店 9F,34.7010083,135.4977374,050-5570-8759,https://tabelog.com/osaka/A2701/A270101/27124951/dtlmenu/drink/,Soft drink各種,
老虎菜 阪神梅田店,大阪府 大阪市北区 梅田 1-13-13 阪神百貨店 9F,34.7010083,135.4977374,050-5570-8759,https://tabelog.com/osaka/A2701/A270101/27124951/dtlmenu/drink/,Coffee各種,
老虎菜 阪神梅田店,大阪府 大阪市北区 梅田 1-13-13 阪神百貨店 9F,34.7010083,135.4977374,050-5570-8759,https://tabelog.com/osaka/A2701/A270101/27124951/dtlmenu/drink/,ヴーヴ･ボリー ロゼ   フランス,
北新地 大和,大阪府 大阪市北区 堂島 1-1-20 パールプラザビル 3F,34.6963741,135.5000788,050-5868-3117,https://tabelog.com/osaka/A2701/A270101/27126698/dtlmenu/drink/,日本酒,
北新地 大和,大阪府 大阪市北区 堂島 1-1-20 パールプラザビル 3F,34.6963741,135.5000788,050-5868-3117,https://tabelog.com/osaka/A2701/A270101/27126698/dtlmenu/drink/,ワイン,
北新地 大和,大阪府 大阪市北区 堂島 1-1-20 パールプラザビル 3F,34.6963741,135.5000788,050-5868-3117,https://tabelog.com/osaka/A2701/A270101/27126698/dtlmenu/drink/,シャンパーニュ,
北新地 大和,大阪府 大阪市北区 堂島 1-1-20 パールプラザビル 3F,34.6963741,135.5000788,050-5868-3117,https://tabelog.com/osaka/A2701/A270101/27126698/dtlmenu/drink/,黒霧島,
北新地 大和,大阪府 大阪市北区 堂島 1-1-20 パールプラザビル 3F,34.6963741,135.5000788,050-5868-3117,https://tabelog.com/osaka/A2701/A270101/27126698/dtlmenu/drink/,富乃宝山,
北新地 大和,大阪府 大阪市北区 堂島 1-1-20 パールプラザビル 3F,34.6963741,135.5000788,050-5868-3117,https://tabelog.com/osaka/A2701/A270101/27126698/dtlmenu/drink/,明るい農村,
北新地 大和,大阪府 大阪市北区 堂島 1-1-20 パールプラザビル 3F,34.6963741,135.5000788,050-5868-3117,https://tabelog.com/osaka/A2701/A270101/27126698/dtlmenu/drink/,三岳,
北新地 大和,大阪府 大阪市北区 堂島 1-1-20 パールプラザビル 3F,34.6963741,135.5000788,050-5868-3117,https://tabelog.com/osaka/A2701/A270101/27126698/dtlmenu/drink/,佐藤　黒,
北新地 大和,大阪府 大阪市北区 堂島 1-1-20 パールプラザビル 3F,34.6963741,135.5000788,050-5868-3117,https://tabelog.com/osaka/A2701/A270101/27126698/dtlmenu/drink/,お飲み方,
北新地 大和,大阪府 大阪市北区 堂島 1-1-20 パールプラザビル 3F,34.6963741,135.5000788,050-5868-3117,https://tabelog.com/osaka/A2701/A270101/27126698/dtlmenu/drink/,中々,
北新地 大和,大阪府 大阪市北区 堂島 1-1-20 パールプラザビル 3F,34.6963741,135.5000788,050-5868-3117,https://tabelog.com/osaka/A2701/A270101/27126698/dtlmenu/drink/,佐藤　麦,
北新地 大和,大阪府 大阪市北区 堂島 1-1-20 パールプラザビル 3F,34.6963741,135.5000788,050-5868-3117,https://tabelog.com/osaka/A2701/A270101/27126698/dtlmenu/drink/,吉四六,
北新地 大和,大阪府 大阪市北区 堂島 1-1-20 パールプラザビル 3F,34.6963741,135.5000788,050-5868-3117,https://tabelog.com/osaka/A2701/A270101/27126698/dtlmenu/drink/,兼八,
北新地 大和,大阪府 大阪市北区 堂島 1-1-20 パールプラザビル 3F,34.6963741,135.5000788,050-5868-3117,https://tabelog.com/osaka/A2701/A270101/27126698/dtlmenu/drink/,れんと,
北新地 大和,大阪府 大阪市北区 堂島 1-1-20 パールプラザビル 3F,34.6963741,135.5000788,050-5868-3117,https://tabelog.com/osaka/A2701/A270101/27126698/dtlmenu/drink/,鍛高譚,
北新地 大和,大阪府 大阪市北区 堂島 1-1-20 パールプラザビル 3F,34.6963741,135.5000788,050-5868-3117,https://tabelog.com/osaka/A2701/A270101/27126698/dtlmenu/drink/,ワインリストもございます。,
SALLE A MANGER KADOYA,大阪府 大阪市北区 曾根崎新地1-5-2 大川ビル本館　Ｂ１Ｆ,34.6976257,135.4977774,06-6346-8837,https://tabelog.com/osaka/A2701/A270101/27010782/dtlmenu/drink/,・山崎 又は 響,
SALLE A MANGER KADOYA,大阪府 大阪市北区 曾根崎新地1-5-2 大川ビル本館　Ｂ１Ｆ,34.6976257,135.4977774,06-6346-8837,https://tabelog.com/osaka/A2701/A270101/27010782/dtlmenu/drink/,・麦焼酎 又は 芋焼酎,
アレグロ 梅田店,大阪府 大阪市北区 曾根崎2-14-7 グランデ曽根崎ビル 1F　旧小学校側入り口,34.7009651,135.501073,050-5869-7277,https://tabelog.com/osaka/A2701/A270101/27073823/dtlmenu/drink/,ビール,
アレグロ 梅田店,大阪府 大阪市北区 曾根崎2-14-7 グランデ曽根崎ビル 1F　旧小学校側入り口,34.7009651,135.501073,050-5869-7277,https://tabelog.com/osaka/A2701/A270101/27073823/dtlmenu/drink/,ウイスキー,
アレグロ 梅田店,大阪府 大阪市北区 曾根崎2-14-7 グランデ曽根崎ビル 1F　旧小学校側入り口,34.7009651,135.501073,050-5869-7277,https://tabelog.com/osaka/A2701/A270101/27073823/dtlmenu/drink/,ノンアルコール・ソフトドリンク,
アレグロ 梅田店,大阪府 大阪市北区 曾根崎2-14-7 グランデ曽根崎ビル 1F　旧小学校側入り口,34.7009651,135.501073,050-5869-7277,https://tabelog.com/osaka/A2701/A270101/27073823/dtlmenu/drink/,カフェ,
アレグロ 梅田店,大阪府 大阪市北区 曾根崎2-14-7 グランデ曽根崎ビル 1F　旧小学校側入り口,34.7009651,135.501073,050-5869-7277,https://tabelog.com/osaka/A2701/A270101/27073823/dtlmenu/drink/,食後酒,
ロカンダ,大阪府 大阪市北区 角田町 8-7 阪急うめだ本店  12F,34.7028186,135.4985323,06-6313-1517,https://tabelog.com/osaka/A2701/A270101/27068333/dtlmenu/drink/,Mlesna Tea（ムレスナティー）,
ロカンダ,大阪府 大阪市北区 角田町 8-7 阪急うめだ本店  12F,34.7028186,135.4985323,06-6313-1517,https://tabelog.com/osaka/A2701/A270101/27068333/dtlmenu/drink/,◇お好みの割り方をお選びください,
立ち飲み じんべえ,大阪府 大阪市北区 曾根崎2-14-7 グランデ曽根崎ビル 1F,34.7009651,135.501073,050-5589-6682,https://tabelog.com/osaka/A2701/A270101/27087097/dtlmenu/drink/,熱燗,
立ち飲み じんべえ,大阪府 大阪市北区 曾根崎2-14-7 グランデ曽根崎ビル 1F,34.7009651,135.501073,050-5589-6682,https://tabelog.com/osaka/A2701/A270101/27087097/dtlmenu/drink/,兵庫　黒松白鹿超辛,
立ち飲み じんべえ,大阪府 大阪市北区 曾根崎2-14-7 グランデ曽根崎ビル 1F,34.7009651,135.501073,050-5589-6682,https://tabelog.com/osaka/A2701/A270101/27087097/dtlmenu/drink/,追加メニュー,
ビストロ・ド・ヨシモト,大阪府 大阪市北区 中津 1-5-3,34.7099321,135.4956456,050-5890-8748,https://tabelog.com/osaka/A2701/A270101/27003966/dtlmenu/drink/,マキコレ  白ワイン,
ビストロ・ド・ヨシモト,大阪府 大阪市北区 中津 1-5-3,34.7099321,135.4956456,050-5890-8748,https://tabelog.com/osaka/A2701/A270101/27003966/dtlmenu/drink/,マキコレ 赤ワイン,
ビストロ・ド・ヨシモト,大阪府 大阪市北区 中津 1-5-3,34.7099321,135.4956456,050-5890-8748,https://tabelog.com/osaka/A2701/A270101/27003966/dtlmenu/drink/,～マキコレワインとは～,
ビストロ・ド・ヨシモト,大阪府 大阪市北区 中津 1-5-3,34.7099321,135.4956456,050-5890-8748,https://tabelog.com/osaka/A2701/A270101/27003966/dtlmenu/drink/,その他、フランス各地の銘醸ワインもボトル4730円〜豊富にご用意しております。,
ビストロ・ド・ヨシモト,大阪府 大阪市北区 中津 1-5-3,34.7099321,135.4956456,050-5890-8748,https://tabelog.com/osaka/A2701/A270101/27003966/dtlmenu/drink/,食前酒・グラスワイン,
ビストロ・ド・ヨシモト,大阪府 大阪市北区 中津 1-5-3,34.7099321,135.4956456,050-5890-8748,https://tabelog.com/osaka/A2701/A270101/27003966/dtlmenu/drink/,グラス・ワイン(赤・白),
ビストロ・ド・ヨシモト,大阪府 大阪市北区 中津 1-5-3,34.7099321,135.4956456,050-5890-8748,https://tabelog.com/osaka/A2701/A270101/27003966/dtlmenu/drink/,カクテル,
ビストロ・ド・ヨシモト,大阪府 大阪市北区 中津 1-5-3,34.7099321,135.4956456,050-5890-8748,https://tabelog.com/osaka/A2701/A270101/27003966/dtlmenu/drink/,ソフトドリンク,
ビストロ・ド・ヨシモト,大阪府 大阪市北区 中津 1-5-3,34.7099321,135.4956456,050-5890-8748,https://tabelog.com/osaka/A2701/A270101/27003966/dtlmenu/drink/,ウイスキー・ブランデー,
GOOD PROVISION NEWYORK,大阪府 大阪市北区 梅田 3-1-3 ルクア  イーレ　10F,34.7028866,135.4953236,050-5589-9447,https://tabelog.com/osaka/A2701/A270101/27083744/dtlmenu/drink/,くだものサワー,
炭火焼とり えんや 梅田店,大阪府 大阪市北区 梅田 2-1-14 梅田２丁目阪神ビル2F,34.6992894,135.4951264,06-6347-8077,https://tabelog.com/osaka/A2701/A270101/27061942/dtlmenu/drink/,・◆・ ビール ・◆・,
炭火焼とり えんや 梅田店,大阪府 大阪市北区 梅田 2-1-14 梅田２丁目阪神ビル2F,34.6992894,135.4951264,06-6347-8077,https://tabelog.com/osaka/A2701/A270101/27061942/dtlmenu/drink/,・◆・ ハイボール ・◆・,
炭火焼とり えんや 梅田店,大阪府 大阪市北区 梅田 2-1-14 梅田２丁目阪神ビル2F,34.6992894,135.4951264,06-6347-8077,https://tabelog.com/osaka/A2701/A270101/27061942/dtlmenu/drink/,・◆・ 酎ハイ ・◆・,
炭火焼とり えんや 梅田店,大阪府 大阪市北区 梅田 2-1-14 梅田２丁目阪神ビル2F,34.6992894,135.4951264,06-6347-8077,https://tabelog.com/osaka/A2701/A270101/27061942/dtlmenu/drink/,・◆・ カクテル ・◆・,
炭火焼とり えんや 梅田店,大阪府 大阪市北区 梅田 2-1-14 梅田２丁目阪神ビル2F,34.6992894,135.4951264,06-6347-8077,https://tabelog.com/osaka/A2701/A270101/27061942/dtlmenu/drink/,・◆・ 河内ワイン ・◆・,
炭火焼とり えんや 梅田店,大阪府 大阪市北区 梅田 2-1-14 梅田２丁目阪神ビル2F,34.6992894,135.4951264,06-6347-8077,https://tabelog.com/osaka/A2701/A270101/27061942/dtlmenu/drink/,特上【赤・白】,
炭火焼とり えんや 梅田店,大阪府 大阪市北区 梅田 2-1-14 梅田２丁目阪神ビル2F,34.6992894,135.4951264,06-6347-8077,https://tabelog.com/osaka/A2701/A270101/27061942/dtlmenu/drink/,レギュラー【赤・白】,
炭火焼とり えんや 梅田店,大阪府 大阪市北区 梅田 2-1-14 梅田２丁目阪神ビル2F,34.6992894,135.4951264,06-6347-8077,https://tabelog.com/osaka/A2701/A270101/27061942/dtlmenu/drink/,・◆・ 地酒 ・◆・,
炭火焼とり えんや 梅田店,大阪府 大阪市北区 梅田 2-1-14 梅田２丁目阪神ビル2F,34.6992894,135.4951264,06-6347-8077,https://tabelog.com/osaka/A2701/A270101/27061942/dtlmenu/drink/,・◆・ 焼酎 ・◆・,
炭火焼とり えんや 梅田店,大阪府 大阪市北区 梅田 2-1-14 梅田２丁目阪神ビル2F,34.6992894,135.4951264,06-6347-8077,https://tabelog.com/osaka/A2701/A270101/27061942/dtlmenu/drink/,・◆・ その他 ・◆・,
炭火焼とり えんや 梅田店,大阪府 大阪市北区 梅田 2-1-14 梅田２丁目阪神ビル2F,34.6992894,135.4951264,06-6347-8077,https://tabelog.com/osaka/A2701/A270101/27061942/dtlmenu/drink/,※焼酎・地酒・梅酒など他にもご用意しております。,
黒毛和牛肉匠 いちえ 本邸,大阪府 大阪市北区 曽根崎新地 1-9-9 谷安ロワビル 1F,34.6977557,135.4989097,050-5868-8018,https://tabelog.com/osaka/A2701/A270101/27044096/dtlmenu/drink/,【ビール】,
黒毛和牛肉匠 いちえ 本邸,大阪府 大阪市北区 曽根崎新地 1-9-9 谷安ロワビル 1F,34.6977557,135.4989097,050-5868-8018,https://tabelog.com/osaka/A2701/A270101/27044096/dtlmenu/drink/,【ノンアルコールビール】,
