drink_name,drink_price,restaurant_genre,restaurant_name,restaurant_address,restaurant_tel,restaurant_latitude,restaurant_longitude,restaurant_url
450円(税抜),.,ダイニングバー・バル・カフェ・スイーツ,大阪 梅田 貸切ダイニングバー&カフェ カフェーヌ,大阪府大阪市北区芝田２－５－１２　長岡ビルB1F・1F,050-5265-2447,34.7067461,135.4960837,https://www.hotpepper.jp/strJ000013032/
800円(税抜),.,ダイニングバー・バル・カフェ・スイーツ,大阪 梅田 貸切ダイニングバー&カフェ カフェーヌ,大阪府大阪市北区芝田２－５－１２　長岡ビルB1F・1F,050-5265-2447,34.7067461,135.4960837,https://www.hotpepper.jp/strJ000013032/
600円(税抜),.,ダイニングバー・バル・カフェ・スイーツ,大阪 梅田 貸切ダイニングバー&カフェ カフェーヌ,大阪府大阪市北区芝田２－５－１２　長岡ビルB1F・1F,050-5265-2447,34.7067461,135.4960837,https://www.hotpepper.jp/strJ000013032/
480円(税抜),.,ダイニングバー・バル・カフェ・スイーツ,大阪 梅田 貸切ダイニングバー&カフェ カフェーヌ,大阪府大阪市北区芝田２－５－１２　長岡ビルB1F・1F,050-5265-2447,34.7067461,135.4960837,https://www.hotpepper.jp/strJ000013032/
550円(税抜),.,ダイニングバー・バル・カフェ・スイーツ,大阪 梅田 貸切ダイニングバー&カフェ カフェーヌ,大阪府大阪市北区芝田２－５－１２　長岡ビルB1F・1F,050-5265-2447,34.7067461,135.4960837,https://www.hotpepper.jp/strJ000013032/
650円(税抜),.,ダイニングバー・バル・カフェ・スイーツ,大阪 梅田 貸切ダイニングバー&カフェ カフェーヌ,大阪府大阪市北区芝田２－５－１２　長岡ビルB1F・1F,050-5265-2447,34.7067461,135.4960837,https://www.hotpepper.jp/strJ000013032/
660円(税抜),.,ダイニングバー・バル・カフェ・スイーツ,大阪 梅田 貸切ダイニングバー&カフェ カフェーヌ,大阪府大阪市北区芝田２－５－１２　長岡ビルB1F・1F,050-5265-2447,34.7067461,135.4960837,https://www.hotpepper.jp/strJ000013032/
680円(税抜),.,ダイニングバー・バル・カフェ・スイーツ,大阪 梅田 貸切ダイニングバー&カフェ カフェーヌ,大阪府大阪市北区芝田２－５－１２　長岡ビルB1F・1F,050-5265-2447,34.7067461,135.4960837,https://www.hotpepper.jp/strJ000013032/
700円(税抜),.,ダイニングバー・バル・カフェ・スイーツ,大阪 梅田 貸切ダイニングバー&カフェ カフェーヌ,大阪府大阪市北区芝田２－５－１２　長岡ビルB1F・1F,050-5265-2447,34.7067461,135.4960837,https://www.hotpepper.jp/strJ000013032/
550円(税抜),.,ダイニングバー・バル・カフェ・スイーツ,大阪 梅田 貸切ダイニングバー&カフェ カフェーヌ,大阪府大阪市北区芝田２－５－１２　長岡ビルB1F・1F,050-5265-2447,34.7067461,135.4960837,https://www.hotpepper.jp/strJ000013032/
650円(税抜),.,ダイニングバー・バル・カフェ・スイーツ,大阪 梅田 貸切ダイニングバー&カフェ カフェーヌ,大阪府大阪市北区芝田２－５－１２　長岡ビルB1F・1F,050-5265-2447,34.7067461,135.4960837,https://www.hotpepper.jp/strJ000013032/
480円(税抜),.,ダイニングバー・バル・カフェ・スイーツ,大阪 梅田 貸切ダイニングバー&カフェ カフェーヌ,大阪府大阪市北区芝田２－５－１２　長岡ビルB1F・1F,050-5265-2447,34.7067461,135.4960837,https://www.hotpepper.jp/strJ000013032/
550円(税抜),.,ダイニングバー・バル・カフェ・スイーツ,大阪 梅田 貸切ダイニングバー&カフェ カフェーヌ,大阪府大阪市北区芝田２－５－１２　長岡ビルB1F・1F,050-5265-2447,34.7067461,135.4960837,https://www.hotpepper.jp/strJ000013032/
600円(税抜),.,ダイニングバー・バル・カフェ・スイーツ,大阪 梅田 貸切ダイニングバー&カフェ カフェーヌ,大阪府大阪市北区芝田２－５－１２　長岡ビルB1F・1F,050-5265-2447,34.7067461,135.4960837,https://www.hotpepper.jp/strJ000013032/
680円(税抜),.,ダイニングバー・バル・カフェ・スイーツ,大阪 梅田 貸切ダイニングバー&カフェ カフェーヌ,大阪府大阪市北区芝田２－５－１２　長岡ビルB1F・1F,050-5265-2447,34.7067461,135.4960837,https://www.hotpepper.jp/strJ000013032/
550円(税抜),.,ダイニングバー・バル・カフェ・スイーツ,大阪 梅田 貸切ダイニングバー&カフェ カフェーヌ,大阪府大阪市北区芝田２－５－１２　長岡ビルB1F・1F,050-5265-2447,34.7067461,135.4960837,https://www.hotpepper.jp/strJ000013032/
600円(税抜),.,ダイニングバー・バル・カフェ・スイーツ,大阪 梅田 貸切ダイニングバー&カフェ カフェーヌ,大阪府大阪市北区芝田２－５－１２　長岡ビルB1F・1F,050-5265-2447,34.7067461,135.4960837,https://www.hotpepper.jp/strJ000013032/
650円(税抜),.,ダイニングバー・バル・カフェ・スイーツ,大阪 梅田 貸切ダイニングバー&カフェ カフェーヌ,大阪府大阪市北区芝田２－５－１２　長岡ビルB1F・1F,050-5265-2447,34.7067461,135.4960837,https://www.hotpepper.jp/strJ000013032/
750円(税抜),.,ダイニングバー・バル・カフェ・スイーツ,大阪 梅田 貸切ダイニングバー&カフェ カフェーヌ,大阪府大阪市北区芝田２－５－１２　長岡ビルB1F・1F,050-5265-2447,34.7067461,135.4960837,https://www.hotpepper.jp/strJ000013032/
500円(税抜),.,ダイニングバー・バル・カフェ・スイーツ,大阪 梅田 貸切ダイニングバー&カフェ カフェーヌ,大阪府大阪市北区芝田２－５－１２　長岡ビルB1F・1F,050-5265-2447,34.7067461,135.4960837,https://www.hotpepper.jp/strJ000013032/
550円(税抜),.,ダイニングバー・バル・カフェ・スイーツ,大阪 梅田 貸切ダイニングバー&カフェ カフェーヌ,大阪府大阪市北区芝田２－５－１２　長岡ビルB1F・1F,050-5265-2447,34.7067461,135.4960837,https://www.hotpepper.jp/strJ000013032/
600円(税抜),.,ダイニングバー・バル・カフェ・スイーツ,大阪 梅田 貸切ダイニングバー&カフェ カフェーヌ,大阪府大阪市北区芝田２－５－１２　長岡ビルB1F・1F,050-5265-2447,34.7067461,135.4960837,https://www.hotpepper.jp/strJ000013032/
680円(税抜),.,ダイニングバー・バル・カフェ・スイーツ,大阪 梅田 貸切ダイニングバー&カフェ カフェーヌ,大阪府大阪市北区芝田２－５－１２　長岡ビルB1F・1F,050-5265-2447,34.7067461,135.4960837,https://www.hotpepper.jp/strJ000013032/
550円(税抜),.,ダイニングバー・バル・カフェ・スイーツ,大阪 梅田 貸切ダイニングバー&カフェ カフェーヌ,大阪府大阪市北区芝田２－５－１２　長岡ビルB1F・1F,050-5265-2447,34.7067461,135.4960837,https://www.hotpepper.jp/strJ000013032/
600円(税抜),.,ダイニングバー・バル・カフェ・スイーツ,大阪 梅田 貸切ダイニングバー&カフェ カフェーヌ,大阪府大阪市北区芝田２－５－１２　長岡ビルB1F・1F,050-5265-2447,34.7067461,135.4960837,https://www.hotpepper.jp/strJ000013032/
750円(税抜),.,ダイニングバー・バル・カフェ・スイーツ,大阪 梅田 貸切ダイニングバー&カフェ カフェーヌ,大阪府大阪市北区芝田２－５－１２　長岡ビルB1F・1F,050-5265-2447,34.7067461,135.4960837,https://www.hotpepper.jp/strJ000013032/
ビール,480～680,居酒屋・和食,薩摩ごかもん 梅田茶屋町本店,大阪府大阪市北区芝田１-8-1 D.D.HOUSE 1F,050-5852-1842,34.7070549,135.4973708,https://www.hotpepper.jp/strJ001018031/
芋焼酎グラス,450～550,居酒屋・和食,薩摩ごかもん 梅田茶屋町本店,大阪府大阪市北区芝田１-8-1 D.D.HOUSE 1F,050-5852-1842,34.7070549,135.4973708,https://www.hotpepper.jp/strJ001018031/
麦焼酎グラス,450～500,居酒屋・和食,薩摩ごかもん 梅田茶屋町本店,大阪府大阪市北区芝田１-8-1 D.D.HOUSE 1F,050-5852-1842,34.7070549,135.4973708,https://www.hotpepper.jp/strJ001018031/
ハイボール,450～600,居酒屋・和食,薩摩ごかもん 梅田茶屋町本店,大阪府大阪市北区芝田１-8-1 D.D.HOUSE 1F,050-5852-1842,34.7070549,135.4973708,https://www.hotpepper.jp/strJ001018031/
梅酒,450～500,居酒屋・和食,薩摩ごかもん 梅田茶屋町本店,大阪府大阪市北区芝田１-8-1 D.D.HOUSE 1F,050-5852-1842,34.7070549,135.4973708,https://www.hotpepper.jp/strJ001018031/
焼酎ボトル年間パスポート,3300～5500,居酒屋・和食,薩摩ごかもん 梅田茶屋町本店,大阪府大阪市北区芝田１-8-1 D.D.HOUSE 1F,050-5852-1842,34.7070549,135.4973708,https://www.hotpepper.jp/strJ001018031/
日本酒,650～1090,居酒屋・和食,薩摩ごかもん 梅田茶屋町本店,大阪府大阪市北区芝田１-8-1 D.D.HOUSE 1F,050-5852-1842,34.7070549,135.4973708,https://www.hotpepper.jp/strJ001018031/
ワイン,500～4800,居酒屋・和食,薩摩ごかもん 梅田茶屋町本店,大阪府大阪市北区芝田１-8-1 D.D.HOUSE 1F,050-5852-1842,34.7070549,135.4973708,https://www.hotpepper.jp/strJ001018031/
ジムビームハイボール　メガサイズ,-,居酒屋・中華,肉汁餃子製作所　食べ放題　居酒屋　餃子のかっちゃん　梅田茶屋町店,大阪府大阪市北区芝田１-5-14 シマサダビル,050-5831-6885,34.7062981,135.4975835,https://www.hotpepper.jp/strJ001282711/
赤玉パンチ,-,居酒屋・中華,肉汁餃子製作所　食べ放題　居酒屋　餃子のかっちゃん　梅田茶屋町店,大阪府大阪市北区芝田１-5-14 シマサダビル,050-5831-6885,34.7062981,135.4975835,https://www.hotpepper.jp/strJ001282711/
赤玉パンチ　メガサイズ,-,居酒屋・中華,肉汁餃子製作所　食べ放題　居酒屋　餃子のかっちゃん　梅田茶屋町店,大阪府大阪市北区芝田１-5-14 シマサダビル,050-5831-6885,34.7062981,135.4975835,https://www.hotpepper.jp/strJ001282711/
チャミスル各種,.,居酒屋・中華,肉汁餃子製作所　食べ放題　居酒屋　餃子のかっちゃん　梅田茶屋町店,大阪府大阪市北区芝田１-5-14 シマサダビル,050-5831-6885,34.7062981,135.4975835,https://www.hotpepper.jp/strJ001282711/
ゴールデン・ワインブリューテ ミュラートゥルガウ,＋500で飲み放題,ダイニングバー・バル・居酒屋,肉バル　食べ飲み放題　ミートマーケット 梅田店,大阪府大阪市北区太融寺町7-11　フジノビルディングノバ2F,050-5257-6178,34.7014921,135.5027853,https://www.hotpepper.jp/strJ001052197/
ノッテージヒル リースリング,＋500で飲み放題,ダイニングバー・バル・居酒屋,肉バル　食べ飲み放題　ミートマーケット 梅田店,大阪府大阪市北区太融寺町7-11　フジノビルディングノバ2F,050-5257-6178,34.7014921,135.5027853,https://www.hotpepper.jp/strJ001052197/
ラダテーニ カベルネ ソヴィニヨン,＋500で飲み放題,ダイニングバー・バル・居酒屋,肉バル　食べ飲み放題　ミートマーケット 梅田店,大阪府大阪市北区太融寺町7-11　フジノビルディングノバ2F,050-5257-6178,34.7014921,135.5027853,https://www.hotpepper.jp/strJ001052197/
ローズマウント リースリング,＋500で飲み放題,ダイニングバー・バル・居酒屋,肉バル　食べ飲み放題　ミートマーケット 梅田店,大阪府大阪市北区太融寺町7-11　フジノビルディングノバ2F,050-5257-6178,34.7014921,135.5027853,https://www.hotpepper.jp/strJ001052197/
ヒドゥンパール シャルドネ,＋500で飲み放題,ダイニングバー・バル・居酒屋,肉バル　食べ飲み放題　ミートマーケット 梅田店,大阪府大阪市北区太融寺町7-11　フジノビルディングノバ2F,050-5257-6178,34.7014921,135.5027853,https://www.hotpepper.jp/strJ001052197/
ザ・スプリングス ソーヴィニヨンブラン,＋500で飲み放題,ダイニングバー・バル・居酒屋,肉バル　食べ飲み放題　ミートマーケット 梅田店,大阪府大阪市北区太融寺町7-11　フジノビルディングノバ2F,050-5257-6178,34.7014921,135.5027853,https://www.hotpepper.jp/strJ001052197/
テイスデイル シャルドネ,＋500で飲み放題,ダイニングバー・バル・居酒屋,肉バル　食べ飲み放題　ミートマーケット 梅田店,大阪府大阪市北区太融寺町7-11　フジノビルディングノバ2F,050-5257-6178,34.7014921,135.5027853,https://www.hotpepper.jp/strJ001052197/
リベルタス シュナンブラン,＋500で飲み放題,ダイニングバー・バル・居酒屋,肉バル　食べ飲み放題　ミートマーケット 梅田店,大阪府大阪市北区太融寺町7-11　フジノビルディングノバ2F,050-5257-6178,34.7014921,135.5027853,https://www.hotpepper.jp/strJ001052197/
リベルタス シャルドネ,＋500で飲み放題,ダイニングバー・バル・居酒屋,肉バル　食べ飲み放題　ミートマーケット 梅田店,大阪府大阪市北区太融寺町7-11　フジノビルディングノバ2F,050-5257-6178,34.7014921,135.5027853,https://www.hotpepper.jp/strJ001052197/
テイエラアルタ シャルドネレセルバ,＋500で飲み放題,ダイニングバー・バル・居酒屋,肉バル　食べ飲み放題　ミートマーケット 梅田店,大阪府大阪市北区太融寺町7-11　フジノビルディングノバ2F,050-5257-6178,34.7014921,135.5027853,https://www.hotpepper.jp/strJ001052197/
デル・スール ゲヴェルツトラミネール,＋500で飲み放題,ダイニングバー・バル・居酒屋,肉バル　食べ飲み放題　ミートマーケット 梅田店,大阪府大阪市北区太融寺町7-11　フジノビルディングノバ2F,050-5257-6178,34.7014921,135.5027853,https://www.hotpepper.jp/strJ001052197/
エコバランス ソーヴィニヨンブラン,＋500で飲み放題,ダイニングバー・バル・居酒屋,肉バル　食べ飲み放題　ミートマーケット 梅田店,大阪府大阪市北区太融寺町7-11　フジノビルディングノバ2F,050-5257-6178,34.7014921,135.5027853,https://www.hotpepper.jp/strJ001052197/
アルタシャルドネ シャルドネ／トロンテス,＋500で飲み放題,ダイニングバー・バル・居酒屋,肉バル　食べ飲み放題　ミートマーケット 梅田店,大阪府大阪市北区太融寺町7-11　フジノビルディングノバ2F,050-5257-6178,34.7014921,135.5027853,https://www.hotpepper.jp/strJ001052197/
ブルメベルデボ デルベホ,＋500で飲み放題,ダイニングバー・バル・居酒屋,肉バル　食べ飲み放題　ミートマーケット 梅田店,大阪府大阪市北区太融寺町7-11　フジノビルディングノバ2F,050-5257-6178,34.7014921,135.5027853,https://www.hotpepper.jp/strJ001052197/
ヴェガ アイレン／マルヴァ,＋500で飲み放題,ダイニングバー・バル・居酒屋,肉バル　食べ飲み放題　ミートマーケット 梅田店,大阪府大阪市北区太融寺町7-11　フジノビルディングノバ2F,050-5257-6178,34.7014921,135.5027853,https://www.hotpepper.jp/strJ001052197/
ドンナ・マルツィア シャルドネ,＋500で飲み放題,ダイニングバー・バル・居酒屋,肉バル　食べ飲み放題　ミートマーケット 梅田店,大阪府大阪市北区太融寺町7-11　フジノビルディングノバ2F,050-5257-6178,34.7014921,135.5027853,https://www.hotpepper.jp/strJ001052197/
カンフォ アイレン,＋500で飲み放題,ダイニングバー・バル・居酒屋,肉バル　食べ飲み放題　ミートマーケット 梅田店,大阪府大阪市北区太融寺町7-11　フジノビルディングノバ2F,050-5257-6178,34.7014921,135.5027853,https://www.hotpepper.jp/strJ001052197/
